w,Int,y1,y2,y3,y4,y5,y6,y7,y8,y9,ytot,y10,name,P,run
301.9920744,0.21093383310933833,6.727774147277742e-4,0.08042041190420414,0.08791084587910845,0.011414785314147854,0.011810701618107017,0.001288320612883206,5.8714350887143506e-5,0.0015288131552881317,1.4357339843573397e-10,0.19510498995104988,NA,RBM_00, 0.1 GPa,1
303.026796,0.18923508789235088,6.79386294793863e-4,0.0613832205138322,0.09915868299158684,0.012558433925584339,0.010989400309894004,0.001275419322754193,5.749117377491174e-5,0.0015095783550957836,1.4139797541397978e-10,0.18761163787611637,NA,RBM_00, 0.1 GPa,1
304.0615176,0.20991866309918666,6.860975138609752e-4,0.0482439202824392,0.11248453612484535,0.01388312803883128,0.010247915202479151,0.0012626988726269887,5.630461676304617e-5,0.0014906846849068469,1.3926981739269815e-10,0.1883555478835555,NA,RBM_00, 0.1 GPa,1
305.09623919999996,0.2106925761069258,6.928987419289874e-4,0.03885655688856557,0.12831872228318722,0.01542565215425652,0.009577985195779853,0.0012501798125017982,5.515554295155543e-5,0.0014721691347216914,1.371913903719139e-10,0.19564874295648743,NA,RBM_00, 0.1 GPa,1
306.13096079999997,0.21189146311891463,6.997998429979985e-4,0.03193005601930056,0.1472152694721527,0.017237874472378744,0.008970198389701983,0.0012378457023784568,5.4041280840412815e-5,0.001453990604539906,1.3515899535158996e-10,0.208799099087991,NA,RBM_00, 0.1 GPa,1
307.1656824,0.22649141626491415,7.067979400679795e-4,0.02668565486685655,0.16979273269792733,0.019384774093847743,0.008417526684175267,0.0012256965422569655,5.296096732960967e-5,0.0014361614243616142,1.3317304333173044e-10,0.22770263327702636,NA,RBM_00, 0.1 GPa,1
308.200404,0.20862689008626892,7.139057741390578e-4,0.022620001726200017,0.19677118396771184,0.021957346419573462,0.007912970749129708,0.001213715892137159,5.191168431911684e-5,0.0014186446041864458,1.3122819131228192e-10,0.2526597865265979,NA,RBM_00, 0.1 GPa,1
309.2351256,0.2794475337944753,7.211114262111143e-4,0.019412598794125987,0.22872520128725202,0.02506738345067383,0.007452054794520549,0.0012019201920192017,5.0894294908942946e-5,0.0014014606940146068,1.2932772729327727e-10,0.28403223884032236,NA,RBM_00, 0.1 GPa,1
310.26984719999996,0.3524234615242346,7.284235272842353e-4,0.016837519368375194,0.26605263266052637,0.028877558988775594,0.0070295961102959615,0.0011902971119029714,4.990645639906457e-5,0.0013845850338458504,1.2746795227467952e-10,0.32215043422150436,NA,RBM_00, 0.1 GPa,1
311.30456879999997,0.3799584067995841,7.358408443584085e-4,0.014740679547406797,0.30844235108442347,0.03360788133607881,0.006641665536416656,0.0011788466517884664,4.894759338947593e-5,0.0013680258436802582,1.2564927725649275e-10,0.36676407366764074,NA,RBM_00, 0.1 GPa,1
312.3392904,0.4395036763950368,7.433687204336871e-4,0.013010410630104106,0.3543592715435927,0.03957634119576341,0.006284498312844983,0.0011675605916756059,4.801610298016103e-5,0.0013517625735176256,1.2386882523868823e-10,0.41654110616541107,NA,RBM_00, 0.1 GPa,1
313.374012,0.4912465219124652,7.510096215100962e-4,0.011566362115663621,0.40027783600277833,0.047243258572432584,0.00595497494954975,0.0011564389315643893,4.711095767110958e-5,0.0013357911133579112,1.2212618522126185e-10,0.46833286068332863,NA,RBM_00, 0.1 GPa,1
314.4087336,0.4780867127808671,7.587656025876561e-4,0.010349062303490622,0.44038116140381156,0.05729582547295826,0.0056503499665034995,0.0011454734514547346,4.623108886231089e-5,0.0013200950232009504,1.2041971320419713e-10,0.5169467631694676,NA,RBM_00, 0.1 GPa,1
315.44345519999996,0.5211562252115622,7.666272106662722e-4,0.009314904093149041,0.46742496167424963,0.07076441890764419,0.005368609463686095,0.0011346764813467648,4.537694865376949e-5,0.0013047030730470308,1.1875187518751875e-10,0.5561236945612369,NA,RBM_00, 0.1 GPa,1
316.47817679999997,0.5607618296076183,7.746199277461992e-4,0.008426650884266508,0.4753646597536466,0.08935838789358388,0.005106802461068025,0.0011240192512401923,4.4545043545450436e-5,0.0012895577228955774,1.1711609517116094e-10,0.5814889708148897,NA,RBM_00, 0.1 GPa,1
317.5128984,0.6020845920208459,7.82726491827265e-4,0.0076599468165994685,0.4621830676218307,0.11574212215742123,0.004863700068637,0.0011135182011351818,4.3736565437365654e-5,0.0012746877427468775,1.1551483915514839e-10,0.593663201936632,NA,RBM_00, 0.1 GPa,1
318.54762,0.6183051181830512,7.90965808909658e-4,0.006992396499923965,0.4311143443111435,0.15447229654472297,0.004637140426371404,0.001103156891031569,4.294913052949131e-5,0.0012600602526006025,1.139448191394482e-10,0.6004130550041306,NA,RBM_00, 0.1 GPa,1
319.5823416,0.6515815965158159,8.014349380143493e-4,0.006277975742779758,0.3773662297736623,0.2335669183356692,0.004376358183763582,0.0010904268509042685,4.1996720219967204e-5,0.0012421680524216806,1.1203147712031477e-10,0.6247638462476385,NA,RBM_00, 0.1 GPa,1
320.61706319999996,0.7213329552133295,8.120936751209368e-4,0.005661500396615004,0.31963018219630185,0.36221964662219647,0.004135453271354533,0.0010779050507790505,4.107361421073614e-5,0.0012246279422462793,1.1016279710162797e-10,0.6948024939480248,NA,RBM_00, 0.1 GPa,1
321.6517848,0.8050113230501132,8.207785162077853e-4,0.005233242502332426,0.27619282476192825,0.5115671841156718,0.003957050499570505,0.0010680451606804517,4.0357405603574056e-5,0.0012108676621086765,1.0870169208701691e-10,0.8000891870008919,NA,RBM_00, 0.1 GPa,1
322.6865064,0.8718049887180499,8.295911782959117e-4,0.004852060548520606,0.2376225293762253,0.6516791405167914,0.0037900036579000367,0.00105832501058325,3.9660390696603904e-5,0.0011973498719734987,1.0727100107271e-10,0.9010681890106819,NA,RBM_00, 0.1 GPa,1
323.721228,0.8611559786115598,8.385386483853864e-4,0.004510967535109676,0.2044063310440633,0.6708979117089792,0.003633223596332236,0.0010487404904874046,3.8981336489813374e-5,0.0011840622418406224,1.058686690586867e-10,0.8865557788655578,NA,RBM_00, 0.1 GPa,1
324.7559496,0.7760810327608103,8.476422984764231e-4,0.004204271112042711,0.1762737917627379,0.5488054284880544,0.0034857526848575265,0.0010392751603927517,3.831884558318845e-5,0.0011709801117098012,1.0449181904491818e-10,0.7358650933586509,NA,RBM_00, 0.1 GPa,1
325.79067119999996,0.6053380680533806,8.568692485686926e-4,0.0039282969392829695,0.15271403852714038,0.3943845069438451,0.0033472744534727445,0.0010299536802995367,3.767443867674439e-5,0.0011581404715814046,1.0314456103144561e-10,0.5574561565745615,NA,RBM_00, 0.1 GPa,1
326.8253928,0.41035678910356793,8.662441586624415e-4,0.0036784541467845414,0.13298028432980286,0.2749680447496805,0.003216761402167614,0.001020755500207555,3.7045814170458146e-5,0.0011455063314550632,1.0182278501822786e-10,0.41791302417913023,NA,RBM_00, 0.1 GPa,1
327.8601144,0.33953655639536556,8.757834687578347e-4,0.0034514752845147528,0.11643342416433425,0.19504827195048272,0.003093564150935641,0.001011668290116683,3.64321500643215e-5,0.0011330612513306127,1.0052443600524436e-10,0.3210838892108389,NA,RBM_00, 0.1 GPa,1
328.894836,0.2046722480467225,8.854542988545429e-4,0.0032451409524514095,0.10254696702546967,0.14283113242831133,0.0029774237697742377,0.0010027208200272082,3.5834556058345564e-5,0.0011208381112083811,9.925280199252802e-11,0.2546457385464574,NA,RBM_00, 0.1 GPa,1
329.92955759999995,0.12258239522582397,8.952895289528953e-4,0.0030566481305664816,0.09081579390815794,0.10795778207957782,0.002867608678676087,9.938843199388432e-4,3.525122375251224e-5,0.0011088122510881226,9.800459498004595e-11,0.20773132107731324,NA,RBM_00, 0.1 GPa,1
330.96427919999996,0.1265752602657526,9.052891590528915e-4,0.0028840116888401166,0.08085738710857387,0.08395579283955792,0.002763666777636668,9.851587898515879e-4,3.4681701046817015e-5,0.0010969672309696721,9.677981496779816e-11,0.1734822797348228,NA,RBM_00, 0.1 GPa,1
331.9990008,0.11758792317587922,9.154326391543265e-4,0.0027258876572588764,0.0723759499237595,0.06694150236941503,0.002665433666654337,9.76564779765648e-4,3.4126974341269746e-5,0.0010853400408534005,9.557928395579285e-11,0.14772038847720387,NA,RBM_00, 0.1 GPa,1
333.0337224,0.1198348601983486,9.257569592575696e-4,0.002580196375801964,0.06508723475087234,0.054481338544813386,0.0025721736557217365,9.68065299680653e-4,3.35846598358466e-5,0.001073774500737745,9.439971394399714e-11,0.12772195027721953,NA,RBM_00, 0.1 GPa,1
334.068444,0.1013106790131068,9.362374593623746e-4,0.0024460007644600077,0.05880460648804607,0.045141897751418976,0.0024837839948378404,9.596932295969322e-4,3.3055702830557026e-5,0.0010625048806250487,9.324315993243159e-11,0.11186762511867625,NA,RBM_00, 0.1 GPa,1
335.10316559999995,0.0987860292878603,9.468946894689469e-4,0.0023219280832192804,0.05335137623351376,0.03797011207970112,0.0023998043639980437,9.51419799514198e-4,3.253887032538871e-5,0.0010514078805140786,9.210674492106746e-11,0.0990255189902552,NA,RBM_00, 0.1 GPa,1
336.13788719999997,0.0754827811548278,9.577204295772043e-4,0.002207172772071728,0.04860107928601079,0.03236263352362634,0.0023200662532006622,9.432614494326144e-4,3.203457332034574e-5,0.0010404958304049583,9.099211290992114e-11,0.08846446288464463,NA,RBM_00, 0.1 GPa,1
337.1726088,0.06169249801692498,9.687352296873523e-4,0.0021006045810060456,0.04443378584433786,0.027892104278921043,0.002244146332441463,9.351976293519764e-4,3.1541414415414144e-5,0.0010297440702974406,8.989679789896799e-11,0.07963585399635854,NA,RBM_00, 0.1 GPa,1
338.2073304,0.06520469855204698,9.799144297991443e-4,0.0020017590800175907,0.04077181690771817,0.024284675042846753,0.0021720117217201174,9.272571092725712e-4,3.106050331060504e-5,0.0010191772601917727,8.882326588823267e-11,0.07218767082187671,NA,RBM_00, 0.1 GPa,1
339.242052,0.0847155400471554,9.941843499418435e-4,0.0018878435788784358,0.03679359716793597,0.020691822606918226,0.002086638800866388,9.174588691745888e-4,3.0474280304742802e-5,0.0010061828100618282,8.750683287506833e-11,0.06440819424408194,NA,RBM_00, 0.1 GPa,1
340.27677359999996,0.07739939747399396,0.0010087090900870908,0.00178295500782955,0.03333086733330867,0.017799793677997937,0.0020059923800599235,9.078209190782092e-4,2.9904360299043605e-5,9.934445499344454e-4,8.62191698621917e-11,0.0578594297785943,NA,RBM_00, 0.1 GPa,1
341.31149519999997,0.0739549297395493,0.001020582880205829,0.0017052801170528013,0.030899884508998842,0.015908207259082072,0.0019447780394477804,9.002091990020919e-4,2.9459370594593706e-5,9.834120398341205e-4,8.520893185208933e-11,0.05339181863391819,NA,RBM_00, 0.1 GPa,1
342.3462168,0.08434550304345503,0.001032629290326293,0.0016327386163273862,0.028725283487252833,0.014304649643046495,0.0018864530288645303,8.927125589271255e-4,2.9025272390252722e-5,9.735521497355215e-4,8.421842184218422e-11,0.04947708469477084,NA,RBM_00, 0.1 GPa,1
343.3809384,0.06315516483155165,0.001044885310448853,0.0015647263356472632,0.026768183667681838,0.012930594429305943,0.00183070498830705,8.853104488531045e-4,2.8600791586007918e-5,9.638443296384433e-4,8.324517383245174e-11,0.04601687566016876,NA,RBM_00, 0.1 GPa,1
344.41566,0.04324529713245297,0.0010573632705736327,0.0015007870650078708,0.02499858204998582,0.011742722217427223,0.0017772996477729965,8.779864287798643e-4,2.8184900681849005e-5,9.542680295426803e-4,8.228721502287216e-11,0.0429371704293717,NA,RBM_00, 0.1 GPa,1
345.45038159999996,0.028960334389603343,0.0010700508407005085,0.0014407358544073585,0.023397408233974085,0.010711482107114822,0.00172623700726237,8.707569387075693e-4,2.7778380577783803e-5,9.44843799448438e-4,8.134643601346436e-11,0.04018926550189266,NA,RBM_00, 0.1 GPa,1
346.48510319999997,0.08172747411727474,0.0010829521308295214,0.0013842521238425214,0.021943660119436603,0.009810200198102003,0.0016773608867736089,8.636219786362199e-4,2.73808202738082e-5,9.355593093555931e-4,8.042230250422303e-11,0.03772499167724992,NA,RBM_00, 0.1 GPa,1
347.5198248,0.024595021145950212,0.0010960630309606303,0.0013310440633104406,0.020620034606200346,0.009017915490179156,0.0016305479863054798,8.565774385657745e-4,2.6991932069919323e-5,9.264186692641866e-4,7.951432129514321e-11,0.035505632755056325,NA,RBM_00, 0.1 GPa,1
348.5545464,0.04229835312298353,0.001109412311094123,0.0012808445228084451,0.01941107809411078,0.008317587923175879,0.0015856585658565855,8.496192084961921e-4,2.6611222766112228e-5,9.174136591741366e-4,7.862162928621628e-11,0.033498226534982266,NA,RBM_00, 0.1 GPa,1
349.589268,0.04831851678318517,0.001123020521230205,0.00123333703233337,0.018301912383019127,0.007694339296943393,0.0015425076754250768,8.427349584273496e-4,2.623778816237788e-5,9.08515509085155e-4,7.77420892774209e-11,0.03167260561672606,NA,RBM_00, 0.1 GPa,1
350.62398959999996,0.03615649236156492,0.0011368424513684243,0.0011885174818851748,0.01728600257286003,0.007139415311394152,0.0015011651850116519,8.359411283594114e-4,2.5872943458729434e-5,8.997694289976943e-4,7.68789892687899e-11,0.030013563000135628,NA,RBM_00, 0.1 GPa,1
351.65871119999997,-0.015381350463813505,0.0011508986515089868,0.001146110501461105,0.016351922863519226,0.006642487536424876,0.0014614831346148314,8.292418282924183e-4,2.5515743355157436e-5,8.911507589115076e-4,7.603060306030603e-11,0.028498781384987817,NA,RBM_00, 0.1 GPa,1
352.6934328,0.027390067773900677,0.001165209671652097,0.0011059352510593525,0.015490713454907134,0.006195541471955415,0.0014233464442334643,8.226144532261446e-4,2.5165941251659412e-5,8.826594988265949e-4,7.519619085196192e-11,0.02711116317111163,NA,RBM_00, 0.1 GPa,1
353.7281544,0.04636084156360842,0.0011797837317978372,0.0010678108906781092,0.014694729746947298,0.005791931247919312,0.0013866564738665647,8.160651681606518e-4,2.482308504823085e-5,8.742792087427922e-4,7.437501284375013e-11,0.025836076758360766,NA,RBM_00, 0.1 GPa,1
354.762876,0.03287818781878188,0.001194604391946044,0.0010316634403166344,0.0139586698395867,0.005426761854267619,0.0013513967835139676,8.096005490960055e-4,2.4487544644875445e-5,8.660304386603044e-4,7.356801433568014e-11,0.02466320604663206,NA,RBM_00, 0.1 GPa,1
355.79759759999996,0.01765841789658418,0.001209696312096963,9.97320279973203e-4,0.01327608103276081,0.005094990320949904,0.0013174646231746462,8.032123760321238e-4,2.4158744641587444e-5,8.578967485789675e-4,7.277412672774126e-11,0.023580837535808374,NA,RBM_00, 0.1 GPa,1
356.8323192,0.032837502928375034,0.00122896399228964,9.568080095680801e-4,0.012492262924922629,0.004722425667224257,0.0012768509727685096,7.953326839533269e-4,2.375708803757088e-5,8.478902684789025e-4,7.179975531799755e-11,0.022344316623443165,NA,RBM_00, 0.1 GPa,1
357.8670408,-0.0197745500577455,0.0012486385624863856,9.185726791857269e-4,0.0117714100177141,0.004386919513869195,0.001237973112379731,7.875623178756232e-4,2.336481593364816e-5,8.380495583804956e-4,7.084386520843866e-11,0.02121249111212491,NA,RBM_00, 0.1 GPa,1
358.9017624,-0.018144010291440103,0.0012647004426470044,8.896999288969993e-4,0.011240521312405213,0.004144717211447171,0.001208212602082126,7.814388288143883e-4,2.305862093058621e-5,8.303145383031454e-4,7.009424230094243e-11,0.020382641003826408,NA,RBM_00, 0.1 GPa,1
359.93648399999995,-0.0035381757353817583,0.0012810746828107468,8.62150598621506e-4,0.010744033307440332,0.003921782589217826,0.001179483701794837,7.753802777538029e-4,2.2758056627580566e-5,8.226785692267857e-4,6.935575749355757e-11,0.01960934449609344,NA,RBM_00, 0.1 GPa,1
360.97120559999996,-0.010142247101422471,0.0012977448429774485,8.358507083585071e-4,0.010279521102795211,0.00371633601716336,0.0011517617515176175,7.693920076939201e-4,2.2463410724634104e-5,8.151490491514904e-4,6.862890398628903e-11,0.01888820388888204,NA,RBM_00, 0.1 GPa,1
362.0059272,0.013530880485308804,0.0013147232531472326,8.107505271075054e-4,0.009844436498444365,0.0035266800652668006,0.0011250220912502207,7.634756626347566e-4,2.2174518821745187e-5,8.077251560772516e-4,6.791372287913724e-11,0.01821502698215027,NA,RBM_00, 0.1 GPa,1
363.0406488,0.009513499295134994,0.0013320181333201814,7.867641558676416e-4,0.009436272394362726,0.003351162513511625,0.0010991948509919485,7.576271325762713e-4,2.1891175418911755e-5,8.004027800040278e-4,6.720967987209679e-11,0.01758533387585334,NA,RBM_00, 0.1 GPa,1
364.0753704,0.0366421299664213,0.0013496253734962538,7.638377536383776e-4,0.00905301489053015,0.003188488711884887,0.0010742553707425537,7.518488835184889e-4,2.1613380516133805e-5,7.931827429318275e-4,6.651685716516856e-11,0.016995836569958366,NA,RBM_00, 0.1 GPa,1
365.11009199999995,0.011848394428483944,0.0013675449736754498,7.419302204193023e-4,0.008692978886929789,0.0030375777303757773,0.0010501954305019545,7.46144614461446e-4,2.1341257413412574e-5,7.86070798860708e-4,6.58357479583575e-11,0.016443781364437814,NA,RBM_00, 0.1 GPa,1
366.14481359999996,0.02772190917721909,0.0013858262538582627,7.209211332092115e-4,0.008353410683534106,0.002896917088969171,0.0010268917302689174,7.404966524049664e-4,2.10738197107382e-5,7.790439317904394e-4,6.51640506516405e-11,0.01592460615924606,NA,RBM_00, 0.1 GPa,1
367.1795352,0.009846532598465326,0.0014044568840445688,7.007919970079201e-4,0.00803325401033254,0.002765791647657916,0.001004356600043566,7.349123953491239e-4,2.081139620811396e-5,7.721111837211119e-4,6.450254614502546e-11,0.015436502554365026,NA,RBM_00, 0.1 GPa,1
368.2142568,-2.4158580241585826e-4,0.001423445084234451,6.814934918149349e-4,0.007731053927310539,0.0026433629664336295,9.825530498255306e-4,7.293910212939102e-4,2.0553822505538224e-5,7.652709106527091e-4,6.38510700385107e-11,0.01497712784977128,NA,RBM_00, 0.1 GPa,1
369.2489784,0.0169290901692909,0.0014427785244277853,6.629993136299931e-4,0.007445778824457788,0.0025289816652898168,9.614728596147286e-4,7.239374622393745e-4,2.030126300301263e-5,7.585276335852764e-4,6.321007443210075e-11,0.014544755845447559,NA,RBM_00, 0.1 GPa,1
